,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
1005,100000,1234.2528884000935,13.53657234692946,"[6, 2, 16, 14, 18, 10, 19, 8, 3, 0, 15, 12, 20, 11, 9, 7, 4, 5, 21, 13, 17, 1]",100,100000,43
1006,0,3124.7066046541117,13.860906825982966,"[4, 20, 21, 1, 7, 2, 11, 6, 14, 12, 5, 18, 19, 13, 3, 16, 10, 8, 17, 0, 9, 15]",100,100000,44
1007,100000,1592.0669101227547,13.91498275496997,"[12, 15, 9, 7, 4, 21, 11, 20, 2, 6, 5, 3, 0, 16, 8, 19, 10, 18, 14, 13, 1, 17]",100,100000,44
1008,0,2994.795073675268,14.176144672906958,"[9, 20, 16, 13, 3, 19, 6, 11, 14, 15, 17, 8, 0, 5, 7, 12, 18, 2, 10, 4, 1, 21]",100,100000,45
1009,100000,1752.0889801378178,14.212122298893519,"[15, 7, 4, 5, 14, 19, 10, 8, 3, 18, 11, 9, 17, 16, 21, 6, 0, 2, 13, 1, 20, 12]",100,100000,45
1010,0,3440.4066247658984,14.474305395968258,"[19, 6, 11, 10, 2, 18, 17, 15, 7, 20, 0, 13, 21, 16, 12, 4, 3, 1, 8, 5, 14, 9]",100,100000,46
1011,100000,1445.0655631384086,14.556409496930428,"[3, 8, 21, 7, 4, 9, 11, 12, 15, 20, 18, 10, 19, 14, 0, 1, 13, 17, 6, 2, 16, 5]",100,100000,46
1012,0,2794.4287650977117,14.81863508594688,"[16, 17, 14, 8, 18, 4, 0, 1, 9, 13, 6, 20, 10, 19, 21, 11, 5, 15, 12, 3, 7, 2]",100,100000,47
1013,100000,1818.6786039220601,14.837903494946659,"[16, 7, 21, 6, 18, 14, 5, 1, 17, 13, 8, 3, 10, 19, 20, 11, 15, 0, 12, 9, 4, 2]",100,100000,47
1014,0,3364.1391837421115,15.106999388895929,"[4, 10, 15, 18, 7, 8, 0, 21, 3, 2, 5, 11, 6, 16, 20, 17, 13, 9, 14, 1, 12, 19]",100,100000,48
1015,100000,1494.0119808187837,15.147783653927036,"[21, 7, 5, 19, 10, 18, 14, 2, 16, 8, 3, 0, 6, 17, 9, 15, 20, 11, 12, 1, 13, 4]",100,100000,48
1016,0,2638.2560521823207,15.413182866992429,"[20, 15, 12, 18, 17, 6, 2, 11, 14, 19, 0, 5, 9, 16, 21, 3, 13, 1, 8, 7, 4, 10]",100,100000,49
1017,100000,1583.600893970153,15.46937451895792,"[12, 15, 13, 21, 4, 7, 6, 8, 14, 19, 10, 5, 2, 16, 18, 3, 17, 1, 9, 20, 11, 0]",100,100000,49
1018,0,2933.2557459472555,15.732424916001037,"[20, 9, 13, 15, 19, 12, 7, 1, 6, 14, 2, 11, 0, 16, 18, 17, 21, 3, 5, 8, 10, 4]",100,100000,50
1019,100000,1545.7463897653893,15.77168789494317,"[15, 16, 13, 1, 17, 12, 5, 14, 10, 19, 18, 11, 20, 9, 7, 4, 21, 2, 6, 8, 3, 0]",100,100000,50
1020,0,2490.554505631427,16.034728754893877,"[3, 8, 15, 20, 14, 18, 6, 11, 4, 9, 13, 5, 19, 10, 21, 2, 17, 7, 16, 12, 1, 0]",100,100000,51
1021,100000,1850.0130742209255,16.077986369957216,"[6, 16, 8, 10, 18, 14, 19, 2, 4, 7, 13, 5, 3, 12, 0, 20, 17, 15, 11, 9, 1, 21]",100,100000,51
1022,0,2634.6706951177325,16.342152981902473,"[3, 2, 18, 0, 1, 21, 17, 20, 14, 4, 7, 9, 19, 8, 5, 10, 13, 11, 6, 16, 12, 15]",100,100000,52
1023,100000,1916.0755321765098,16.377025073976256,"[11, 13, 10, 18, 5, 21, 19, 14, 1, 9, 7, 4, 16, 8, 0, 3, 2, 6, 17, 15, 12, 20]",100,100000,52
1024,0,2903.424815292874,16.639436189900152,"[21, 13, 10, 6, 19, 11, 18, 20, 17, 7, 2, 12, 0, 15, 5, 9, 3, 16, 8, 14, 4, 1]",100,100000,53
1025,100000,1799.9478303361402,16.67265962297097,"[13, 2, 6, 21, 9, 11, 18, 19, 5, 4, 7, 0, 15, 12, 20, 10, 3, 14, 8, 16, 17, 1]",100,100000,53
1026,0,2667.869763405937,16.93699283991009,"[19, 7, 21, 1, 12, 5, 8, 3, 18, 14, 0, 17, 11, 16, 6, 13, 2, 20, 4, 10, 15, 9]",100,100000,54
1027,100000,1610.0187979353198,16.9668777869083,"[11, 9, 7, 1, 12, 3, 8, 10, 18, 14, 19, 17, 5, 16, 6, 13, 4, 21, 2, 0, 15, 20]",100,100000,54
1028,0,2978.215533703747,17.231946793966927,"[1, 3, 19, 13, 7, 9, 10, 20, 0, 2, 21, 12, 17, 8, 4, 16, 18, 15, 11, 14, 6, 5]",100,100000,55
1029,100000,1667.00167965996,17.271563307964243,"[18, 8, 14, 13, 7, 1, 9, 17, 4, 21, 16, 5, 10, 19, 20, 11, 6, 2, 3, 0, 15, 12]",100,100000,55
1030,0,2918.732036719402,17.5381765619386,"[4, 0, 13, 20, 10, 8, 7, 12, 16, 6, 21, 1, 3, 19, 5, 14, 9, 11, 18, 17, 2, 15]",100,100000,56
1031,100000,2127.9849095237996,17.55964602495078,"[12, 0, 13, 17, 8, 4, 7, 2, 16, 6, 21, 1, 3, 19, 5, 14, 20, 11, 18, 10, 9, 15]",100,100000,56
1032,0,2673.0055150491976,17.82995011692401,"[18, 20, 9, 0, 19, 2, 3, 10, 8, 4, 17, 13, 15, 11, 16, 12, 21, 6, 14, 5, 1, 7]",100,100000,57
1033,100000,1573.101184236271,17.86538416799158,"[9, 20, 11, 18, 19, 8, 3, 14, 10, 0, 17, 13, 12, 15, 16, 6, 21, 5, 2, 4, 1, 7]",100,100000,57
1034,0,3050.2084042395354,18.138192495913245,"[2, 12, 19, 20, 4, 16, 18, 8, 9, 14, 0, 5, 21, 3, 17, 15, 6, 11, 10, 13, 7, 1]",100,100000,58
1035,100000,1722.2933684332088,18.221949363942258,"[2, 4, 7, 13, 18, 12, 6, 0, 3, 10, 19, 8, 14, 5, 16, 21, 11, 20, 15, 17, 9, 1]",100,100000,58
1036,0,2600.296071946811,18.494398338953033,"[8, 21, 7, 16, 5, 10, 12, 3, 20, 15, 0, 19, 9, 4, 1, 6, 11, 14, 13, 2, 17, 18]",100,100000,59
1037,100000,1585.3835072800782,18.564913616981357,"[17, 13, 4, 21, 2, 9, 20, 11, 12, 18, 10, 19, 14, 1, 7, 6, 5, 8, 3, 0, 16, 15]",100,100000,59
1038,0,2570.691254516879,18.838728845934384,"[13, 16, 3, 19, 15, 4, 17, 7, 11, 5, 18, 6, 2, 0, 21, 9, 8, 10, 14, 20, 12, 1]",100,100000,60
1039,100000,1376.33621293979,18.959538343944587,"[2, 0, 14, 19, 3, 21, 13, 7, 4, 6, 16, 5, 8, 10, 18, 20, 11, 12, 15, 9, 1, 17]",100,100000,60
1040,0,2815.1894339944433,19.228141892002895,"[13, 10, 12, 7, 16, 2, 1, 17, 20, 8, 11, 14, 9, 21, 6, 3, 19, 15, 5, 18, 0, 4]",100,100000,61
1041,100000,1400.7015786531563,19.308799021993764,"[16, 5, 3, 8, 14, 18, 10, 19, 15, 11, 20, 12, 21, 4, 7, 9, 1, 17, 2, 0, 13, 6]",100,100000,61
1042,0,3428.4096148944077,19.578195398906246,"[20, 5, 19, 1, 12, 4, 10, 6, 8, 13, 16, 0, 7, 2, 9, 14, 17, 15, 3, 18, 11, 21]",100,100000,62
1043,100000,1563.6254439713393,19.651737541891634,"[21, 6, 4, 7, 20, 11, 18, 14, 10, 3, 0, 5, 8, 19, 2, 16, 17, 9, 12, 15, 13, 1]",100,100000,62
1044,0,2896.604700285496,19.94955379795283,"[16, 2, 6, 8, 12, 13, 19, 20, 1, 4, 18, 21, 9, 14, 10, 15, 11, 0, 3, 7, 5, 17]",100,100000,63
1045,100000,1451.4674154208485,19.999646964948624,"[2, 4, 21, 16, 0, 5, 6, 1, 17, 3, 10, 19, 8, 14, 18, 15, 12, 11, 20, 9, 7, 13]",100,100000,63
1046,0,2489.3312160588703,20.275987509987317,"[1, 12, 8, 15, 3, 10, 5, 19, 18, 13, 2, 7, 6, 16, 4, 21, 0, 17, 9, 20, 14, 11]",100,100000,64
1047,100000,1374.3744448863422,20.354947645915672,"[5, 16, 0, 3, 8, 14, 19, 10, 18, 17, 1, 7, 9, 13, 4, 21, 12, 20, 11, 15, 6, 2]",100,100000,64
1048,0,2916.728909238106,20.626952672959305,"[18, 1, 10, 6, 21, 20, 9, 0, 19, 3, 16, 14, 17, 7, 4, 2, 8, 15, 11, 5, 12, 13]",100,100000,65
1049,100000,2385.733500472416,20.648100015940145,"[18, 1, 2, 6, 13, 20, 9, 0, 19, 3, 5, 16, 17, 7, 15, 10, 8, 4, 21, 14, 12, 11]",100,100000,65
1050,0,2980.706820340798,20.919555560918525,"[20, 18, 13, 5, 14, 17, 12, 2, 15, 9, 8, 3, 21, 7, 16, 6, 1, 0, 10, 11, 4, 19]",100,100000,66
1051,100000,1819.392679641851,20.96687815792393,"[3, 0, 20, 6, 2, 13, 8, 17, 1, 9, 11, 7, 21, 4, 16, 5, 14, 19, 10, 18, 12, 15]",100,100000,66
1052,0,2590.1120062713244,21.245818645926192,"[16, 13, 7, 21, 20, 17, 12, 11, 8, 15, 3, 18, 0, 6, 10, 14, 9, 2, 1, 19, 5, 4]",100,100000,67
1053,100000,1770.3090800557263,21.29403257195372,"[6, 13, 4, 21, 18, 12, 15, 0, 10, 19, 14, 17, 2, 3, 8, 11, 20, 9, 1, 7, 5, 16]",100,100000,67
1054,0,2853.623690542042,21.567712776944973,"[9, 14, 10, 11, 18, 19, 13, 3, 15, 8, 12, 6, 7, 5, 20, 17, 16, 0, 21, 1, 2, 4]",100,100000,68
1055,100000,1449.1108077049942,21.631198616931215,"[7, 18, 10, 19, 14, 8, 5, 16, 15, 11, 20, 12, 1, 13, 17, 9, 3, 0, 2, 6, 21, 4]",100,100000,68
1056,0,2559.1698139054593,21.90351399697829,"[11, 21, 12, 15, 5, 0, 8, 19, 6, 13, 7, 4, 1, 2, 18, 3, 10, 17, 20, 14, 9, 16]",100,100000,69
1057,100000,1824.5137432422148,21.941851470968686,"[2, 16, 12, 15, 20, 0, 10, 19, 6, 4, 7, 21, 14, 18, 11, 3, 8, 5, 17, 1, 9, 13]",100,100000,69
1058,0,2761.772754206824,22.225047051906586,"[16, 5, 4, 14, 20, 7, 18, 12, 11, 0, 15, 9, 2, 19, 3, 10, 1, 8, 6, 13, 21, 17]",100,100000,70
1059,100000,1654.0185105448734,22.287203950923868,"[13, 17, 1, 6, 20, 11, 14, 12, 2, 16, 9, 15, 3, 0, 18, 10, 19, 8, 5, 21, 7, 4]",100,100000,70
1060,0,2496.454417543668,22.583751486963592,"[7, 14, 8, 11, 12, 20, 13, 17, 2, 5, 1, 6, 3, 18, 9, 16, 21, 15, 19, 0, 10, 4]",100,100000,71
1061,100000,1538.806056376267,22.68308246496599,"[21, 2, 16, 12, 15, 7, 9, 17, 1, 13, 6, 5, 8, 19, 10, 14, 20, 11, 18, 0, 3, 4]",100,100000,71
1062,0,2957.8475794377623,22.9620824418962,"[1, 3, 0, 10, 8, 5, 7, 2, 9, 19, 4, 11, 13, 18, 15, 17, 6, 14, 21, 20, 12, 16]",100,100000,72
1063,100000,1547.674945197113,23.014136720914394,"[9, 19, 10, 14, 8, 3, 17, 1, 7, 4, 21, 16, 5, 18, 0, 13, 6, 2, 15, 20, 11, 12]",100,100000,72
1064,0,2784.662221749229,23.29563559393864,"[3, 11, 6, 18, 15, 13, 7, 1, 17, 21, 8, 16, 14, 19, 4, 9, 10, 20, 0, 12, 5, 2]",100,100000,73
1065,100000,1481.2594010200419,23.3374390139943,"[20, 11, 15, 12, 9, 4, 7, 1, 17, 21, 6, 16, 5, 14, 3, 2, 13, 0, 10, 8, 19, 18]",100,100000,73
1066,0,2722.8260493747835,23.636700790957548,"[9, 4, 5, 7, 8, 6, 21, 3, 2, 16, 1, 19, 13, 11, 17, 0, 15, 12, 10, 14, 18, 20]",100,100000,74
1067,100000,1968.2823551773204,23.673906190902926,"[9, 3, 13, 7, 17, 4, 21, 6, 2, 16, 1, 19, 14, 5, 8, 10, 15, 12, 11, 0, 18, 20]",100,100000,74
1068,0,3348.2578448920963,24.078727677930146,"[3, 21, 5, 2, 19, 13, 20, 12, 6, 18, 1, 9, 17, 10, 4, 8, 15, 0, 11, 16, 14, 7]",100,100000,75
1069,100000,1280.1914569088276,24.27496417600196,"[10, 3, 0, 18, 15, 12, 20, 11, 14, 8, 17, 1, 9, 7, 21, 4, 13, 6, 2, 16, 5, 19]",100,100000,75
1070,0,3245.58780485126,24.73370186390821,"[17, 10, 11, 19, 5, 16, 9, 8, 13, 2, 3, 20, 0, 21, 14, 15, 7, 18, 6, 4, 12, 1]",100,100000,76
1071,100000,1588.3542182441806,24.799748259945773,"[20, 11, 10, 15, 12, 16, 21, 4, 13, 2, 5, 3, 0, 18, 19, 14, 8, 6, 7, 9, 17, 1]",100,100000,76
1072,0,3171.680733793464,25.2467138589127,"[7, 18, 13, 20, 2, 10, 12, 5, 19, 9, 21, 4, 3, 8, 17, 14, 11, 15, 6, 1, 16, 0]",100,100000,77
1073,100000,1857.2476481081458,25.341790162958205,"[15, 13, 7, 9, 18, 10, 14, 19, 5, 16, 21, 4, 17, 8, 3, 20, 11, 2, 6, 1, 12, 0]",100,100000,77
1074,0,2541.4184844590804,25.748566833906807,"[8, 0, 20, 2, 18, 10, 6, 16, 3, 4, 13, 17, 12, 21, 7, 9, 15, 19, 14, 1, 11, 5]",100,100000,78
1075,100000,1581.1028598380237,25.953991072950885,"[16, 5, 11, 20, 18, 10, 3, 9, 1, 21, 4, 7, 13, 17, 0, 14, 19, 8, 12, 15, 2, 6]",100,100000,78
1076,0,2837.4969735633713,26.420916302944534,"[16, 15, 17, 3, 5, 10, 4, 13, 0, 14, 20, 1, 19, 18, 12, 11, 21, 6, 2, 9, 8, 7]",100,100000,79
1077,100000,1544.2551824129923,26.51243004796561,"[11, 20, 17, 13, 4, 21, 7, 3, 18, 5, 14, 10, 19, 8, 16, 2, 6, 1, 9, 15, 0, 12]",100,100000,79
1078,0,3209.3276998077504,26.83812141790986,"[9, 8, 7, 4, 11, 6, 14, 18, 16, 10, 1, 17, 19, 15, 5, 2, 20, 13, 12, 21, 3, 0]",100,100000,80
1079,100000,1478.6395579321536,26.908738710917532,"[0, 17, 9, 1, 13, 16, 3, 14, 5, 7, 4, 21, 6, 2, 15, 12, 20, 11, 8, 19, 18, 10]",100,100000,80
1080,0,2725.105923101031,27.24143777799327,"[2, 16, 19, 5, 4, 10, 7, 1, 9, 14, 17, 13, 6, 18, 21, 0, 8, 11, 20, 3, 15, 12]",100,100000,81
1081,100000,1310.9153085534726,27.30615732097067,"[19, 8, 5, 16, 6, 21, 4, 7, 1, 9, 0, 3, 2, 13, 17, 15, 12, 11, 20, 10, 18, 14]",100,100000,81
1082,0,2411.782475286434,27.642322283005342,"[0, 15, 17, 1, 13, 11, 18, 20, 9, 19, 4, 16, 8, 7, 21, 2, 6, 12, 3, 14, 10, 5]",100,100000,82
1083,100000,1676.4456886348871,27.699533095001243,"[18, 0, 17, 9, 8, 20, 15, 12, 11, 16, 21, 13, 1, 7, 4, 2, 6, 5, 3, 14, 10, 19]",100,100000,82
1084,0,2708.985567821278,28.05533566395752,"[15, 12, 19, 0, 17, 1, 14, 16, 6, 4, 5, 13, 8, 7, 2, 21, 11, 10, 18, 9, 20, 3]",100,100000,83
1085,100000,1439.3783024037514,28.10647292190697,"[0, 15, 20, 12, 11, 7, 9, 17, 6, 4, 21, 13, 1, 16, 2, 5, 14, 10, 18, 3, 8, 19]",100,100000,83
1086,0,2784.6601702658186,28.466485993005335,"[17, 13, 19, 7, 2, 6, 0, 16, 21, 20, 3, 5, 4, 12, 8, 18, 10, 11, 15, 1, 9, 14]",100,100000,84
1087,100000,1413.6340055476835,28.5475832169177,"[6, 16, 2, 14, 8, 3, 0, 4, 7, 1, 17, 21, 5, 19, 10, 18, 12, 15, 11, 20, 9, 13]",100,100000,84
1088,0,3072.8783363612247,28.871235256898217,"[1, 18, 7, 8, 4, 21, 0, 13, 6, 11, 19, 10, 5, 17, 15, 14, 12, 3, 2, 20, 9, 16]",100,100000,85
1089,100000,1540.6722422896435,28.931190987932496,"[13, 6, 2, 0, 5, 14, 8, 3, 20, 11, 19, 10, 18, 12, 15, 9, 1, 7, 4, 16, 21, 17]",100,100000,85
1090,0,2823.5983450325566,29.254711991990916,"[17, 18, 20, 12, 0, 5, 4, 11, 1, 10, 9, 13, 16, 21, 8, 3, 15, 2, 7, 14, 19, 6]",100,100000,86
1091,100000,1396.7945970914002,29.346988397999667,"[19, 10, 18, 12, 8, 5, 21, 4, 6, 13, 1, 7, 9, 17, 16, 2, 15, 11, 20, 0, 3, 14]",100,100000,86
1092,0,2487.8052321770406,29.665065837907605,"[3, 16, 20, 9, 0, 21, 15, 11, 10, 2, 5, 8, 14, 18, 4, 7, 1, 13, 6, 12, 17, 19]",100,100000,87
1093,100000,1396.625184595476,29.752055484917946,"[12, 20, 11, 9, 4, 21, 6, 5, 8, 14, 3, 19, 10, 18, 16, 17, 1, 13, 7, 2, 0, 15]",100,100000,87
1094,0,2762.4986419395664,30.075982573907822,"[2, 17, 20, 14, 6, 21, 18, 9, 7, 11, 0, 8, 19, 1, 4, 3, 12, 15, 5, 10, 13, 16]",100,100000,88
1095,100000,1621.3323239954545,30.12704784690868,"[2, 13, 5, 0, 6, 21, 17, 1, 7, 9, 4, 8, 19, 10, 3, 14, 18, 15, 12, 11, 20, 16]",100,100000,88
1096,0,2775.628618675722,30.45400584489107,"[15, 17, 8, 14, 3, 18, 13, 21, 16, 19, 4, 9, 11, 12, 20, 5, 1, 0, 7, 10, 2, 6]",100,100000,89
1097,100000,1420.6252728117142,30.58603907597717,"[4, 17, 8, 14, 19, 10, 18, 3, 16, 2, 9, 11, 20, 12, 15, 0, 5, 6, 13, 7, 1, 21]",100,100000,89
1098,0,3170.0470770826378,30.90907404292375,"[20, 8, 14, 16, 11, 3, 10, 2, 12, 1, 15, 4, 6, 0, 17, 5, 18, 7, 13, 19, 9, 21]",100,100000,90
1099,100000,1466.828005932375,30.991302910959348,"[10, 19, 18, 8, 3, 2, 6, 1, 9, 17, 7, 4, 13, 20, 11, 15, 12, 16, 5, 21, 0, 14]",100,100000,90
1100,0,2548.790631348512,31.316743323928677,"[6, 14, 8, 5, 15, 0, 11, 19, 3, 13, 2, 17, 7, 1, 12, 20, 10, 4, 9, 18, 16, 21]",100,100000,91
1101,100000,1520.3605533584987,31.392540501896292,"[4, 5, 10, 18, 3, 0, 15, 20, 11, 12, 6, 13, 7, 17, 1, 9, 2, 19, 14, 8, 16, 21]",100,100000,91
1102,0,2837.5308393799983,31.717383894952945,"[6, 20, 21, 1, 7, 2, 14, 16, 17, 10, 15, 8, 19, 0, 12, 9, 3, 11, 13, 4, 5, 18]",100,100000,92
1103,100000,1610.9152004321572,31.826927742920816,"[4, 1, 17, 9, 11, 20, 18, 0, 13, 2, 3, 8, 19, 10, 5, 16, 14, 15, 12, 6, 21, 7]",100,100000,92
1104,0,2817.9110393137835,32.17048965592403,"[14, 2, 1, 16, 10, 4, 6, 5, 0, 3, 11, 13, 21, 19, 12, 18, 17, 7, 9, 8, 20, 15]",100,100000,93
1105,100000,1475.4720970510925,32.315366807975806,"[15, 1, 3, 14, 10, 19, 8, 5, 16, 21, 13, 17, 0, 18, 2, 6, 4, 7, 9, 11, 20, 12]",100,100000,93
1106,0,3087.48151680499,32.64414571295492,"[13, 5, 12, 7, 16, 15, 11, 2, 1, 18, 3, 21, 14, 17, 10, 8, 19, 4, 9, 20, 6, 0]",100,100000,94
1107,100000,2043.8537129860701,32.68659493990708,"[15, 20, 12, 8, 21, 6, 11, 14, 10, 19, 3, 16, 13, 17, 9, 1, 7, 4, 18, 2, 5, 0]",100,100000,94
1108,0,3124.251242919778,33.02042261091992,"[10, 17, 4, 7, 11, 2, 5, 0, 9, 18, 13, 15, 8, 3, 19, 12, 16, 6, 20, 21, 14, 1]",100,100000,95
1109,100000,1595.620398069113,33.13043032994028,"[13, 1, 4, 21, 5, 10, 18, 20, 11, 7, 17, 12, 15, 8, 19, 14, 0, 3, 2, 16, 6, 9]",100,100000,95
1110,0,3285.1005947859303,33.459999854909256,"[6, 20, 21, 13, 8, 4, 18, 12, 9, 19, 1, 3, 11, 15, 14, 17, 16, 7, 2, 0, 5, 10]",100,100000,96
1111,100000,1812.9158224757346,33.49908060696907,"[14, 19, 16, 13, 21, 4, 7, 1, 9, 20, 12, 11, 6, 15, 18, 3, 2, 17, 0, 8, 5, 10]",100,100000,96
1112,0,3137.460343538352,33.85579395398963,"[12, 17, 9, 19, 11, 18, 7, 0, 14, 5, 15, 2, 21, 20, 1, 13, 10, 6, 8, 16, 4, 3]",100,100000,97
1113,100000,1808.3139045399423,33.90937008697074,"[0, 1, 9, 14, 8, 18, 15, 12, 20, 11, 17, 13, 6, 7, 4, 2, 21, 10, 5, 16, 19, 3]",100,100000,97
1114,0,2533.7903251421467,34.23327089694794,"[14, 15, 4, 7, 20, 21, 9, 13, 2, 0, 10, 12, 8, 19, 5, 1, 17, 16, 18, 11, 6, 3]",100,100000,98
1115,100000,1457.6234510174634,34.32786973495968,"[6, 2, 21, 7, 4, 13, 17, 11, 20, 18, 10, 19, 5, 8, 14, 3, 15, 12, 9, 1, 0, 16]",100,100000,98
1116,0,2904.173666156151,34.690525884972885,"[16, 18, 21, 1, 4, 2, 5, 19, 15, 6, 20, 3, 0, 11, 14, 7, 17, 13, 8, 9, 12, 10]",100,100000,99
1117,100000,2143.8753595778744,34.7349240569165,"[11, 5, 21, 4, 1, 6, 16, 10, 18, 2, 13, 3, 8, 14, 19, 7, 17, 0, 12, 9, 20, 15]",100,100000,99
1118,0,2511.240347258413,35.10525715991389,"[14, 0, 13, 17, 18, 10, 6, 9, 20, 15, 12, 19, 7, 2, 8, 3, 5, 1, 11, 16, 4, 21]",100,100000,100
1119,100000,1620.5158984131801,35.20468596892897,"[4, 13, 17, 9, 18, 10, 19, 14, 2, 12, 15, 0, 3, 8, 5, 7, 1, 11, 20, 16, 6, 21]",100,100000,100
